sample_id,task_name,split,source_dataset,input_text,target_text,token_count,epoch,step,loss,surprise_score,replay_selection_strategy,was_added_to_replay_buffer,replay_selection_score
boolq_train_000030,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Lieutenant Governor is an ex officio member of several statutory bodies. These include the Legislative Budget Board, the Legislative Council, the Legislative Audit Committee, the Legislative Board and Legislative Council, which have considerable sway over state programs, the budget and policy. The Lieutenant Governor is also a member of the Legislative Redistricting Board (together with the Speaker of the House, Attorney General, Comptroller, and Land Commissioner), which is charged with adopting a redistricting plan for the Texas House of Representatives, Texas Senate, or U.S. House of Representatives after the decennial census if the Legislature fails to do so.
Question: is the lieutenant governor also a member of the texas house of representatives
Answer:",no,2,1,51,1.2477978467941284,0.16536939144134521,surprise,1,0.16536939144134521
boolq_train_000070,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: With the sale of Salzgitter AG and purchase of the navigation and logistics company Hapag-Lloyd AG in 1997, Preussag AG became a global enterprise in the service and leisure industry. At that time, Hapag-Lloyd held a 30% interest in the tourism conglomerate TUI (founded 1968), increased to 100% by 1999. In addition the company acquired 25% of Thomas Cook shares in 1997, which it doubled the following year. On 2 February 1999, the Carlson Leisure Group merged with Thomas Cook into a holding company owned by the German bank, Westdeutsche Landesbank, Carlson Inc and Preussag. However, in mid-2000 Preussag acquired Thomas Cook's rival Thomson Travel and was forced to sell its majority 50.1% stake in Thomas Cook by regulatory authorities. In 2002, Preussag renamed itself TUI AG.
Question: are tui and thomas cook the same company
Answer:",no,2,1,51,0.3870822787284851,0.10474499315023422,surprise,1,0.10474499315023422
boolq_train_000003,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: It is often believed that eating cooking apples raw will make a person sick. In reality cooking apples are harmless raw and are just varieties of apples whose characteristics are well suited to cooking. This myth is simply a product of cooking apples' tart taste and the possibility of it not sitting well in the stomach.
Question: is it ok to eat cooking apples raw
Answer:",yes,2,1,52,0.09902983903884888,0.011502048000693321,surprise,0,0.011502048000693321
boolq_train_000086,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Because genetic determination of coat colors in calico cats is linked to the X chromosome, calicoes are nearly always female, with one color linked to the maternal X chromosome and a second color linked to the paternal X chromosome. Because males only have one X chromosome, a male calico would have to have a rare condition where they have three sex chromosomes (two X chromosomes and one Y chromosome) in order to be calico. In addition to other symptoms caused by the condition, these male calicos are often sterile.
Question: are there any male calico cats in the world
Answer:",yes,2,1,53,0.24095222353935242,0.126409649848938,surprise,1,0.126409649848938
boolq_train_000033,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Although a driver is prohibited from consuming alcohol while driving, Missouri has no general open container law for vehicles, a characteristic which Missouri shares only with the states of Arkansas, Connecticut, Delaware, Mississippi, Virginia, and West Virginia. Any non-driving vehicle passenger thus is permitted to possess an open container and consume alcohol in Missouri while the vehicle is in motion, although 31 smaller municipalities, the largest being Independence and St. Charles, have local open container laws. The metropolises of St. Louis and Kansas City have no local open container laws, and thus the state law (or lack thereof) governs. This makes it possible for a passenger to drink legally through the entire 250-mile (400 km) trip across Missouri on Interstate 70 between Downtown Kansas City and Downtown St. Louis, only closing the container while passing through the city limits of Independence, Bates City, Columbia, Foristell, and St. Charles.
Question: can a passenger drink alcohol in a car in missouri
Answer:",yes,2,1,53,0.39171624183654785,0.0007739632274024189,surprise,0,0.0007739632274024189
boolq_train_000061,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The first film, The Maze Runner, was released on September 19, 2014 and became a commercial success grossing over $348 million worldwide. The second film, Maze Runner: The Scorch Trials was released on September 18, 2015, and was also a success, grossing over $312 million worldwide. The film series concluded with the release of the third film, Maze Runner: The Death Cure on January 26, 2018.
Question: is there going to be another maze runner film
Answer:",no,2,1,54,0.6493344306945801,0.8120076656341553,surprise,1,0.8120076656341553
boolq_train_000064,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Alcohol-related dementia (ARD) is a form of dementia caused by long-term, excessive consumption of alcoholic beverages, resulting in neurological damage and impaired cognitive function.
Question: is there such a thing as alcoholic dementia
Answer:",yes,2,1,55,0.3525392711162567,0.004672796931117773,surprise,0,0.004672796931117773
boolq_train_000052,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: In molecular biology, two nucleotides on opposite complementary DNA or RNA strands that are connected via hydrogen bonds are called a base pair (often abbreviated bp). In the canonical Watson-Crick base pairing, adenine (A) forms a base pair with thymine (T) and guanine (G) forms one with cytosine (C) in DNA. In RNA, thymine is replaced by uracil (U). Alternate hydrogen bonding patterns, such as the wobble base pair and Hoogsteen base pair, also occur--particularly in RNA--giving rise to complex and functional tertiary structures. Importantly, pairing is the mechanism by which codons on messenger RNA molecules are recognized by anticodons on transfer RNA during protein translation. Some DNA- or RNA-binding enzymes can recognize specific base pairing patterns that identify particular regulatory regions of genes. Hydrogen bonding is the chemical mechanism that underlies the base-pairing rules described above. Appropriate geometrical correspondence of hydrogen bond donors and acceptors allows only the ``right'' pairs to form stably. DNA with high GC-content is more stable than DNA with low GC-content, but contrary to popular belief, the hydrogen bonds do not stabilize the DNA significantly and stabilization is mainly due to stacking interactions.
Question: can rna exist in a variety of secondary structures
Answer:",yes,2,1,55,0.5587870478630066,0.289507120847702,surprise,1,0.289507120847702
boolq_train_000013,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: During Microsoft's E3 2015 press conference on June 15, 2015, Microsoft announced plans to introduce Xbox 360 backward compatibility on the Xbox One at no additional cost. Supported Xbox 360 games will run within an emulator and have access to certain Xbox One features, such as recording and broadcasting gameplay. Games do not run directly from discs. A ported form of the game is downloaded automatically when a supported game is inserted, while digitally-purchased games will automatically appear for download in the user's library once available. As with Xbox One titles, if the game is installed using physical media, the disc is still required for validation purposes.
Question: is xbox 360 and xbox one cross platform
Answer:",yes,2,1,56,0.27940064668655396,0.019427889958024025,surprise,0,0.019427889958024025
boolq_train_000065,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The country's standing as the largest Caribbean economy, second-largest country in terms of population and land mass, with large bilateral trade with the United States, and its proximity to the United States and other smaller Caribbean nations make the Dominican Republic an important partner in hemispheric affairs. The Embassy estimates that 100,000 U.S. citizens live in the Dominican Republic; many of whom are dual nationals. An important element of the relationship between the two countries is the fact that more than 1 million individuals of Dominican origin reside in the United States, most of them in the metropolitan Northeast and some in Florida.
Question: is the dominican republic part of the united states of america
Answer:",no,2,1,56,0.8331500291824341,0.022154076024889946,surprise,0,0.022154076024889946
boolq_train_000073,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Carrie Diaries is a young adult novel, the first in a series of the same name by American author Candace Bushnell. The series is a prequel to Bushnell's 1997 collection Sex and the City, and follows the character of Carrie Bradshaw during her senior year of high school during the early 1980s and part of her life in New York City working as a writer. The Los Angeles Times described it as ``(a)n addictive, ingenious origin story.''
Question: is the carrie diaries a prequel to sex and the city
Answer:",yes,2,1,57,0.17989620566368103,0.0003357594250701368,surprise,0,0.0003357594250701368
boolq_train_000090,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Unreported employment; working under the table, off the books, cash-in-hand, illicit work or (in UK English) moonlighting, is illegal employment that is not reported to the government. The employer or the employee often does so for tax evasion or avoiding or violating other laws. The working contract is made without social security costs, and does typically not provide health insurance, paid parental leave, paid vacation or pension funds. It is a part of what has been called the underground economy, shadow economy, black market or the non-observed economy.
Question: is it against the law to get paid under the table
Answer:",yes,2,1,57,0.2352345585823059,0.007278670556843281,surprise,0,0.007278670556843281
boolq_train_000095,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Sam's West, Inc. (doing business as Sam's Club and stylized as Sam's CLUB) is an American chain of membership-only retail warehouse clubs owned and operated by Walmart Inc., founded in 1983 and named after Walmart founder Sam Walton. As of 2012, Sam's Club chain serves 47 million U.S. (including Puerto Rico) members and is the 8th largest U.S. retailer. As of January 31, 2008, Sam's Club ranks second in sales volume among warehouse clubs with $56.828 billion in sales (in fiscal year 2016) behind rival Costco Wholesale.
Question: are walmart and sam's club the same
Answer:",no,2,1,58,0.5707747936248779,0.01992454007267952,surprise,0,0.01992454007267952
boolq_train_000023,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Companies House is the United Kingdom's registrar of companies and is an executive agency and trading fund of Her Majesty's Government. It falls under the remit of the Department for Business, Energy and Industrial Strategy (BEIS) and is also a member of the Public Data Group. All forms of companies (as permitted by the United Kingdom Companies Act) are incorporated and registered with Companies House and file specific details as required by the current Companies Act 2006. All registered limited companies, including subsidiary, small and inactive companies, must file annual financial statements in addition to annual company returns, which are all public records. Only some registered unlimited companies (meeting certain conditions) are exempt from this requirement.
Question: do all limited companies have to be registered with companies house
Answer:",yes,2,1,59,0.3812934160232544,0.002886353060603142,surprise,0,0.002886353060603142
boolq_train_000034,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Jack Reacher (formerly called One Shot, or alternatively known as Jack Reacher: One Shot) is a 2012 American action thriller film written and directed by Christopher McQuarrie, based on Lee Child's 2005 novel One Shot. The film stars Tom Cruise as the title character, with Rosamund Pike, David Oyelowo, Richard Jenkins, Jai Courtney, Werner Herzog and Robert Duvall also starring. The film entered production in October 2011, and concluded in January 2012. It was filmed entirely on location in Pittsburgh, Pennsylvania. It received mixed reviews but performed well at the box office.
Question: is the jack reacher movie based on a book
Answer:",yes,2,1,59,0.07841256260871887,0.00016102581867016852,surprise,0,0.00016102581867016852
boolq_train_000020,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Las Vegas Stadium is the working name for a domed stadium under construction in Paradise, Nevada for the Las Vegas Raiders of the National Football League (NFL) and the UNLV Rebels football team of the University of Nevada, Las Vegas (UNLV). It is located on about 62 acres west of Mandalay Bay at Russell Road and Hacienda Avenue and between Polaris Avenue and Dean Martin Drive, just west of Interstate 15. Construction of the $1.8 billion stadium began in September 2017 and is expected to be completed in time for the 2020 NFL season.
Question: will the new raiders stadium be a dome
Answer:",yes,2,1,60,0.1520458459854126,0.005212106741964817,surprise,0,0.005212106741964817
boolq_train_000066,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Since electrons, the charge carriers in metal wires and most other parts of electric circuits, have a negative charge, as a consequence, they flow in the opposite direction of conventional current flow in an electrical circuit.
Question: does current flow in the opposite direction to electrons
Answer:",yes,2,1,60,0.10063337534666061,0.08586737513542175,surprise,1,0.08586737513542175
boolq_train_000031,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Capitals were founded in 1974 as an expansion franchise, alongside the Kansas City Scouts. Since purchasing the team in 1999, Leonsis revitalized the franchise by drafting star players such as Alexander Ovechkin, Nicklas Backstrom, Mike Green and Braden Holtby. The 2009--10 Capitals won the franchise's first-ever Presidents' Trophy for being the team with the most points at the end of the regular season. They won it a second time in 2015--16, and did so for a third time the following season in 2016--17. In addition to eleven division titles and three Presidents' Trophies, the Capitals have reached the Stanley Cup Finals twice (in 1998 and 2018), winning in 2018.
Question: has the capitals been to the stanley cup
Answer:",yes,2,2,61,0.08146436512470245,0.021751629188656807,surprise,0,0.021751629188656807
boolq_train_000023,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Companies House is the United Kingdom's registrar of companies and is an executive agency and trading fund of Her Majesty's Government. It falls under the remit of the Department for Business, Energy and Industrial Strategy (BEIS) and is also a member of the Public Data Group. All forms of companies (as permitted by the United Kingdom Companies Act) are incorporated and registered with Companies House and file specific details as required by the current Companies Act 2006. All registered limited companies, including subsidiary, small and inactive companies, must file annual financial statements in addition to annual company returns, which are all public records. Only some registered unlimited companies (meeting certain conditions) are exempt from this requirement.
Question: do all limited companies have to be registered with companies house
Answer:",yes,2,2,61,0.22120659053325653,0.002886353060603142,surprise,0,0.002886353060603142
boolq_train_000002,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: London (/ˈlʌndən/ ( listen) LUN-dən) is the capital and most populous city of England and the United Kingdom. Standing on the River Thames in the south east of the island of Great Britain, London has been a major settlement for two millennia. It was founded by the Romans, who named it Londinium. London's ancient core, the City of London, largely retains its 1.12-square-mile (2.9 km) medieval boundaries. Since at least the 19th century, ``London'' has also referred to the metropolis around this core, historically split between Middlesex, Essex, Surrey, Kent and Hertfordshire, which today largely makes up Greater London, a region governed by the Mayor of London and the London Assembly.
Question: is london the capital of the united kingdom
Answer:",yes,2,2,62,0.020055200904607773,0.0045519075356423855,surprise,0,0.0045519075356423855
boolq_train_000037,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Xbox One gaming console has received updates from Microsoft since its launch in 2013 that enable it to play select games from its two predecessor consoles, Xbox and Xbox 360. On June 15, 2015, backward compatibility with supported Xbox 360 games became available to eligible Xbox Preview program users with a beta update to the Xbox One system software. The dashboard update containing backward compatibility was released publicly on November 12, 2015. On October 24, 2017, another such update added games from the original Xbox library. The following is a list of all backward compatible games on Xbox One under this functionality.
Question: is xbox 360 game compatible with xbox one
Answer:",yes,2,2,62,0.05039630085229874,0.008622965775430202,surprise,0,0.008622965775430202
boolq_train_000097,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Chicago Cubs are an American professional baseball team based in Chicago, Illinois. The Cubs compete in Major League Baseball (MLB) as a member club of the National League (NL) Central division. The team plays its home games at Wrigley Field, located on the city's North Side. The Cubs are one of two major league teams in Chicago; the other, the Chicago White Sox, is a member of the American League (AL) Central division. The Cubs, first known as the White Stockings, were a founding member of the NL in 1876, becoming the Chicago Cubs in 1903.
Question: are the chicago cubs in the national league
Answer:",yes,2,2,63,0.06394204497337341,0.01525767333805561,surprise,0,0.01525767333805561
boolq_train_000095,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Sam's West, Inc. (doing business as Sam's Club and stylized as Sam's CLUB) is an American chain of membership-only retail warehouse clubs owned and operated by Walmart Inc., founded in 1983 and named after Walmart founder Sam Walton. As of 2012, Sam's Club chain serves 47 million U.S. (including Puerto Rico) members and is the 8th largest U.S. retailer. As of January 31, 2008, Sam's Club ranks second in sales volume among warehouse clubs with $56.828 billion in sales (in fiscal year 2016) behind rival Costco Wholesale.
Question: are walmart and sam's club the same
Answer:",no,2,2,63,0.7313780784606934,0.01992454007267952,surprise,0,0.01992454007267952
boolq_train_000001,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: After a series of misadventures and self-revelations, the boys locate the body. However, local hoodlum ``Ace'' Merrill and his gang, including Chris' older brother ``Eyeball'' Chambers, arrive to claim the body and the credit for finding it. When Chris refuses to allow this, Ace draws a switchblade with intent to kill him, but Gordie intervenes with the pistol Chris had stolen. Ace and his gang leave and Ace vows revenge.
Question: do they find the body in stand by me
Answer:",yes,2,2,64,0.07818400859832764,0.07495603710412979,surprise,1,0.07495603710412979
boolq_train_000098,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Hiring Incentives to Restore Employment (HIRE) Act of 2010 (Pub.L. 111--147, 124 Stat. 71, enacted March 18, 2010, H.R. 2847) is a law in the 111th United States Congress to provide payroll tax breaks and incentives for businesses to hire unemployed workers. Often characterized as a ``jobs bill'', certain Democrats in Congress state that it is only one piece of a broader job creation legislative agenda, along with the Travel Promotion Act and other bills.
Question: is the hire act still in effect for 2018
Answer:",yes,2,2,64,0.04965535178780556,0.013810946606099606,surprise,0,0.013810946606099606
boolq_train_000052,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: In molecular biology, two nucleotides on opposite complementary DNA or RNA strands that are connected via hydrogen bonds are called a base pair (often abbreviated bp). In the canonical Watson-Crick base pairing, adenine (A) forms a base pair with thymine (T) and guanine (G) forms one with cytosine (C) in DNA. In RNA, thymine is replaced by uracil (U). Alternate hydrogen bonding patterns, such as the wobble base pair and Hoogsteen base pair, also occur--particularly in RNA--giving rise to complex and functional tertiary structures. Importantly, pairing is the mechanism by which codons on messenger RNA molecules are recognized by anticodons on transfer RNA during protein translation. Some DNA- or RNA-binding enzymes can recognize specific base pairing patterns that identify particular regulatory regions of genes. Hydrogen bonding is the chemical mechanism that underlies the base-pairing rules described above. Appropriate geometrical correspondence of hydrogen bond donors and acceptors allows only the ``right'' pairs to form stably. DNA with high GC-content is more stable than DNA with low GC-content, but contrary to popular belief, the hydrogen bonds do not stabilize the DNA significantly and stabilization is mainly due to stacking interactions.
Question: can rna exist in a variety of secondary structures
Answer:",yes,2,2,65,0.08199065923690796,0.289507120847702,surprise,1,0.289507120847702
boolq_train_000040,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Being a verb, an infinitive may take objects and other complements and modifiers to form a verb phrase (called an infinitive phrase). Like other non-finite verb forms (like participles, converbs, gerunds and gerundives), infinitives do not generally have an expressed subject; thus an infinitive verb phrase also constitutes a complete non-finite clause, called an infinitive (infinitival) clause. Such phrases or clauses may play a variety of roles within sentences, often being nouns (for example being the subject of a sentence or being a complement of another verb), and sometimes being adverbs or other types of modifier. Many verb forms known as infinitives differ from gerunds (verbal nouns) in that they do not inflect for case or occur in adpositional phrases. Instead, infinitives often originate in earlier inflectional forms of verbal nouns. Unlike finite verbs, infinitives are not usually inflected for tense, person, etc. either, although some degree of inflection sometimes occurs; for example Latin has distinct active and passive infinitives.
Question: is the tense of a verb an infinitive
Answer:",no,2,2,66,0.2729647755622864,0.0015334559138864279,surprise,0,0.0015334559138864279
boolq_train_000047,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Death from laughter is a rare form of death, usually resulting from cardiac arrest or asphyxiation, caused by a fit of laughter. Instances of death by laughter have been recorded from the times of ancient Greece to the modern day.
Question: can you have a heart attack from laughing
Answer:",yes,2,2,67,0.0019345002947375178,0.0006447449559345841,surprise,0,0.0006447449559345841
boolq_train_000077,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: When Bridget's turn with the Traveling Pants finally comes, she puts them on that night and walks around outside Eric's cabin, leading him to the beach. Bridget loses her virginity, which leaves Bridget feeling empty and listless, even after she returns home. After learning about this in a letter, Lena calls Carmen and Tibby, and they arrive at Bridget's house to cheer her up. She tells them she is worried she is like her mother, whose mood also swung easily from very up to very down, eventually resulting in deep depression and suicide. Carmen and Tibby comfort Bridget by reassuring her that she is stronger than her mother. Eric visits Bridget and apologizes for his behavior over the summer, and tells her that while she is too young for him now, he hopes she will give him a shot when she is older, giving Bridget much-needed closure.
Question: did bridget lose her virginity in sisterhood of the traveling pants
Answer:",yes,2,2,68,0.023320090025663376,0.009217839688062668,surprise,0,0.009217839688062668
boolq_train_000089,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Robert Clary (born Robert Max Widerman; March 1, 1926) is a French-American actor, published author, artist and lecturer. He is known for his role in the television sitcom Hogan's Heroes as Corporal Louis LeBeau.
Question: are any of the hogan's heroes still alive
Answer:",yes,2,2,68,0.006975468248128891,0.015026887878775597,surprise,0,0.015026887878775597
boolq_train_000079,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: A Harry Potter themed attraction at a Universal Studios park or a Disney park was rumored in 2003. However, the rights to the Harry Potter franchise had been acquired by Warner Bros., who denied all rumors. In January 2007, About.com reported a rumor from a ``highly credible source'' that the Islands of Adventure park's Lost Continent area was going to be re-themed ``to the stories and characters of one of the most popular children's franchises''. Other sources followed up in the next few days with unofficial confirmation that the new area would involve Harry Potter. On May 31, 2007, Universal, in partnership with Warner Bros., officially announced The Wizarding World of Harry Potter would be added to Islands of Adventure.
Question: does disney own the rights to harry potter
Answer:",no,2,2,69,1.7606194019317627,0.0274184700101614,surprise,0,0.0274184700101614
boolq_train_000085,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Book of Amos is the third of the Twelve Minor Prophets in the Hebrew Bible/Old Testament and the second in the Greek Septuagint tradition. Amos, an older contemporary of Hosea and Isaiah, was active c. 750 BCE during the reign of Jeroboam II (788--747 BCE), making the Book of Amos the first biblical prophetic book written. Amos lived in the kingdom of Judah but preached in the northern kingdom of Israel. His major themes of social justice, God's omnipotence, and divine judgment became staples of prophecy.
Question: is there a book of the bible called amos
Answer:",yes,2,2,69,0.0012050776276737452,0.003646337892860174,surprise,0,0.003646337892860174
boolq_train_000060,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Huntington's disease (HD), also known as Huntington's chorea, is an inherited disorder that results in death of brain cells. The earliest symptoms are often subtle problems with mood or mental abilities. A general lack of coordination and an unsteady gait often follow. As the disease advances, uncoordinated, jerky body movements become more apparent. Physical abilities gradually worsen until coordinated movement becomes difficult and the person is unable to talk. Mental abilities generally decline into dementia. The specific symptoms vary somewhat between people. Symptoms usually begin between 30 and 50 years of age, but can start at any age. The disease may develop earlier in life in each successive generation. About eight percent of cases start before the age of 20 years and typically present with symptoms more similar to Parkinson's disease. People with HD often underestimate the degree of their problems.
Question: is there a difference between huntington's disease and huntington's chorea
Answer:",no,2,2,70,2.245084524154663,0.6002883315086365,surprise,1,0.6002883315086365
boolq_train_000042,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Ties occasionally occur during the games, and since medals are complicated to produce, the Olympic organising committee makes advance arrangements for extra medals to be produced in the event of a tie.
Question: has anyone ever tied for an olympic medal
Answer:",yes,2,2,70,0.01119285263121128,0.015441780909895897,surprise,0,0.015441780909895897
boolq_train_000072,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The first-year player draft is Major League Baseball's primary mechanism for assigning amateur baseball players from high schools, colleges, and other amateur baseball clubs to its teams. The draft order is determined based on the previous season's standings, with the team possessing the worst record receiving the first pick. The most recent draft was held on June 4--6, 2018.
Question: can you be drafted out of highschool to the mlb
Answer:",yes,2,2,71,0.007767266593873501,0.10796180367469788,surprise,1,0.10796180367469788
boolq_train_000087,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: A domestic partnership is an interpersonal relationship between two individuals who live together and share a common domestic life but are not married (to each other or to anyone else). People in domestic partnerships receive benefits that guarantee right of survivorship, hospital visitation and others.
Question: is a registered domestic partnership the same as marriage
Answer:",yes,2,2,72,0.01577667146921158,0.02516881562769413,surprise,0,0.02516881562769413
boolq_train_000035,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Moscow is a major political, economic, cultural, and scientific centre of Russia and Eastern Europe, as well as the largest city entirely on the European continent. By broader definitions Moscow is among the world's largest cities, being the 14th largest metro area, the 18th largest agglomeration, the 15th largest urban area, and the 11th largest by population within city limits worldwide. According to Forbes 2013, Moscow has been ranked as the ninth most expensive city in the world by Mercer and has one of the world's largest urban economies, being ranked as an alpha global city according to the Globalization and World Cities Research Network, and is also one of the fastest growing tourist destinations in the world according to the MasterCard Global Destination Cities Index.
Question: is moscow the largest city in the world
Answer:",no,2,2,72,2.6783816814422607,0.15364138782024384,surprise,1,0.15364138782024384
boolq_train_000045,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Gulf of Guinea is the northeasternmost part of the tropical Atlantic Ocean between Cape Lopez in Gabon, north and west to Cape Palmas in Liberia. The intersection of the Equator and Prime Meridian (zero degrees latitude and longitude) is in the gulf.
Question: is gulf of guinea a body of water
Answer:",yes,2,2,73,0.002793313469737768,0.006707772612571716,surprise,0,0.006707772612571716
boolq_train_000062,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: CD-R (Compact Disc-Recordable) is a digital optical disc storage format. A CD-R disc is a compact disc that can be written once and read arbitrarily many times.
Question: can you re record on a cd r
Answer:",no,2,2,73,1.7849217653274536,0.09044840186834335,surprise,1,0.09044840186834335
boolq_train_000041,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Since 2010, the Gilmore Girls set is used for the ABC Family show Pretty Little Liars. Luke's Diner is now used as Rosewood Cafe. Hart of Dixie's fictional Bluebell also uses the square. The Stars Hollow High School is used as Rosewood High School.
Question: are rosewood and stars hollow the same set
Answer:",yes,2,2,74,0.004225426819175482,0.024220643565058708,surprise,0,0.024220643565058708
boolq_train_000099,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Although a caution is not a conviction, it forms a part of a person's criminal record and can be used as evidence of bad character if a person is prosecuted for another crime, and Disclosure and Barring Service (DBS) checks (previously called Criminal Records Bureau (CRB) checks) for certain types of employment. A caution might cause some countries not to allow visits to, or residence in, that country.
Question: do you get a criminal record for a caution
Answer:",yes,2,2,74,0.003568057669326663,0.0008830379811115563,surprise,0,0.0008830379811115563
boolq_train_000027,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The cougar (Puma concolor), also commonly known as the puma, mountain lion, panther, or catamount, is a large felid of the subfamily Felinae native to the Americas. Its range, from the Canadian Yukon to the southern Andes of South America, is the widest of any large wild terrestrial mammal in the Western Hemisphere. An adaptable, generalist species, the cougar is found in most American habitat types. It is the biggest cat in North America, and the second-heaviest cat in the New World after the jaguar. Secretive and largely solitary by nature, the cougar is properly considered both nocturnal and crepuscular, although daytime sightings do occur. The cougar is more closely related to smaller felines, including the domestic cat (subfamily Felinae), than to any species of subfamily Pantherinae, of which only the jaguar is native to the Americas.
Question: is a puma the same thing as a mountain lion
Answer:",yes,2,2,75,0.0015579609898850322,0.005564780905842781,surprise,0,0.005564780905842781
boolq_train_000034,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Jack Reacher (formerly called One Shot, or alternatively known as Jack Reacher: One Shot) is a 2012 American action thriller film written and directed by Christopher McQuarrie, based on Lee Child's 2005 novel One Shot. The film stars Tom Cruise as the title character, with Rosamund Pike, David Oyelowo, Richard Jenkins, Jai Courtney, Werner Herzog and Robert Duvall also starring. The film entered production in October 2011, and concluded in January 2012. It was filmed entirely on location in Pittsburgh, Pennsylvania. It received mixed reviews but performed well at the box office.
Question: is the jack reacher movie based on a book
Answer:",yes,2,2,75,0.004569659940898418,0.00016102581867016852,surprise,0,0.00016102581867016852
boolq_train_000063,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: First-class honours, referred to as a ``first'', is the highest honours classification and indicates high academic achievement.
Question: is a first the same as first class honours
Answer:",yes,2,2,76,0.016300173476338387,0.005559888202697039,surprise,0,0.005559888202697039
boolq_train_000050,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: USS Nathan James is a fictional guided missile destroyer of the United States Navy, used as the setting for the 1988 post-apocalyptic novel The Last Ship and the television series of the same name.
Question: is the uss nathan james a real ship
Answer:",no,2,2,76,2.4580655097961426,0.5817225575447083,surprise,1,0.5817225575447083
boolq_train_000086,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Because genetic determination of coat colors in calico cats is linked to the X chromosome, calicoes are nearly always female, with one color linked to the maternal X chromosome and a second color linked to the paternal X chromosome. Because males only have one X chromosome, a male calico would have to have a rare condition where they have three sex chromosomes (two X chromosomes and one Y chromosome) in order to be calico. In addition to other symptoms caused by the condition, these male calicos are often sterile.
Question: are there any male calico cats in the world
Answer:",yes,2,2,77,0.0044976756907999516,0.126409649848938,surprise,1,0.126409649848938
