sample_id,task_name,split,source_dataset,input_text,target_text,token_count,loss,surprise_score,replay_selection_score,replay_selection_strategy,was_selected_for_replay
boolq_train_000045,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Gulf of Guinea is the northeasternmost part of the tropical Atlantic Ocean between Cape Lopez in Gabon, north and west to Cape Palmas in Liberia. The intersection of the Equator and Prime Meridian (zero degrees latitude and longitude) is in the gulf.
Question: is gulf of guinea a body of water
Answer:",yes,2,0.19661638140678406,0.19661638140678406,0.19661638140678406,surprise,0
boolq_train_000046,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Vampire Diaries, an American supernatural drama, was renewed for an eighth season by The CW on March 11, 2016. On July 23, 2016, the CW announced that the upcoming season would be the series' last and would consist of 16 episodes. The season premiered on October 21, 2016 and concluded on March 10, 2017.
Question: is there a season 8 for vampire diaries
Answer:",yes,2,0.0729793906211853,0.0729793906211853,0.0729793906211853,surprise,0
boolq_train_000047,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Death from laughter is a rare form of death, usually resulting from cardiac arrest or asphyxiation, caused by a fit of laughter. Instances of death by laughter have been recorded from the times of ancient Greece to the modern day.
Question: can you have a heart attack from laughing
Answer:",yes,2,0.0998896136879921,0.0998896136879921,0.0998896136879921,surprise,0
boolq_train_000048,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The .50 Caliber BMG Regulation Act of 2004 is a law in the state of California that effectively banned all .50 BMG-caliber rifles from being sold in the state. The law took effect on January 1, 2005.
Question: can you buy a 50 cal in california
Answer:",no,2,0.6501277685165405,0.6501277685165405,0.6501277685165405,surprise,1
boolq_train_000049,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: German nationality law is the law governing the acquisition, transmission and loss of German citizenship. The law is based on a mixture of the principles of jus sanguinis and jus soli. In other words, one usually acquires German citizenship if a parent is a German citizen, irrespective of place of birth, or by birth in Germany to parents with foreign nationality if certain requirements are fulfilled. Naturalisation is also possible for foreign nationals after six to eight years of legal residence in Germany. However, non-EU and non-Swiss citizens must usually renounce their old citizenship before being naturalised in Germany. Citizens of other EU countries and of Switzerland usually can keep their old citizenship. Some EU countries do not allow dual citizenship even with other EU countries. German citizens wanting to acquire a non-EU or non-Swiss citizenship and to maintain their German citizenship must apply for a permission (Beibehaltungsgenehmigung) before acquiring the other citizenship, or they will automatically lose their German citizenship when they acquire the foreign citizenship. For details, see section ``Dual citizenship.''
Question: can a us citizen become a german citizen
Answer:",yes,2,0.3179139494895935,0.3179139494895935,0.3179139494895935,surprise,1
boolq_train_000050,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: USS Nathan James is a fictional guided missile destroyer of the United States Navy, used as the setting for the 1988 post-apocalyptic novel The Last Ship and the television series of the same name.
Question: is the uss nathan james a real ship
Answer:",no,2,0.7668344378471375,0.7668344378471375,0.7668344378471375,surprise,1
boolq_train_000051,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Angel is one of the number of stations to have only escalator access to the platforms. With a vertical rise of 27 metres (89 ft) and a length of 60 metres (200 ft), Angel station has the longest escalators on the Underground, and the second longest in the United Kingdom (after one at Heathrow Terminal 5).
Question: is there a lift at angel tube station
Answer:",no,2,0.4607580602169037,0.4607580602169037,0.4607580602169037,surprise,1
boolq_train_000052,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: In molecular biology, two nucleotides on opposite complementary DNA or RNA strands that are connected via hydrogen bonds are called a base pair (often abbreviated bp). In the canonical Watson-Crick base pairing, adenine (A) forms a base pair with thymine (T) and guanine (G) forms one with cytosine (C) in DNA. In RNA, thymine is replaced by uracil (U). Alternate hydrogen bonding patterns, such as the wobble base pair and Hoogsteen base pair, also occur--particularly in RNA--giving rise to complex and functional tertiary structures. Importantly, pairing is the mechanism by which codons on messenger RNA molecules are recognized by anticodons on transfer RNA during protein translation. Some DNA- or RNA-binding enzymes can recognize specific base pairing patterns that identify particular regulatory regions of genes. Hydrogen bonding is the chemical mechanism that underlies the base-pairing rules described above. Appropriate geometrical correspondence of hydrogen bond donors and acceptors allows only the ``right'' pairs to form stably. DNA with high GC-content is more stable than DNA with low GC-content, but contrary to popular belief, the hydrogen bonds do not stabilize the DNA significantly and stabilization is mainly due to stacking interactions.
Question: can rna exist in a variety of secondary structures
Answer:",yes,2,0.7271173000335693,0.7271173000335693,0.7271173000335693,surprise,1
boolq_train_000053,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The National Council is incorporated as a 501(c)(3) non-profit organization and is funded from private donations, membership dues, corporate sponsors, and special events with total revenues of $237 million.
Question: is the boy scouts of america a nonprofit organization
Answer:",yes,2,0.24909254908561707,0.24909254908561707,0.24909254908561707,surprise,0
boolq_train_000054,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Mowgli is an upcoming adventure fantasy film directed by Andy Serkis and written by Callie Kloves, based on The Jungle Book by Rudyard Kipling. The film stars Rohan Chand, Matthew Rhys and Freida Pinto, along with voice and motion capture performances from Christian Bale, Cate Blanchett, Benedict Cumberbatch, Naomie Harris and Serkis.
Question: is there a new jungle book movie coming out
Answer:",yes,2,0.04760676994919777,0.04760676994919777,0.04760676994919777,surprise,0
boolq_train_000055,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Although Brazil is the only Portuguese-speaking nation in South America, it has the largest population, area and economy on the continent. Thus, the South American trade bloc Mercosul uses Portuguese alongside Spanish as its working languages. A Spanish influenced Portuguese dialect is spoken in the northern Uruguayan border area with Brazil. Given the proximity and trading relations between Portuguese speaking Brazil, and its respective Spanish speaking nations, Portuguese is offered as a foreign (or obligatory) second language course at most schools in Uruguay, Argentina, Paraguay, Venezuela and Bolivia.
Question: is brazil the only country in south america that speaks portuguese
Answer:",yes,2,0.13694781064987183,0.13694781064987183,0.13694781064987183,surprise,0
boolq_train_000056,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The video begins with an aerial shot of a block in Los Angeles, and clips of radio broadcasts are heard with disc jockeys stating that U2 is planning on performing a concert downtown and expecting crowds of 30,000 people. Police show up to the set and inform the band's crew of the security issue that the film shoot is causing, due to the large number of people who are coming to watch the performance. Two minutes into the video, U2 are seen on the roof of a liquor store at the corner of 7th St. and S. Main St., and perform ``Where the Streets Have No Name'' to a large crowd of people standing in the streets surrounding the building. Towards the end of the song, the police tell the crew that the performance is about to be shut down, and eventually police walk onto the roof while the crowd are booing the police.
Question: did u2 really play on a roof in la
Answer:",yes,2,0.13696253299713135,0.13696253299713135,0.13696253299713135,surprise,0
boolq_train_000057,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Vena amoris is a Latin name meaning, literally, ``vein of love''. Traditional belief established that this vein ran directly from the fourth finger of the left hand to the heart. This theory has been cited in western cultures as one of the reasons the engagement ring and/or wedding ring was placed on the fourth finger, or ``ring finger''. This traditional belief is factually inaccurate as all the fingers in the hand have a similar vein structure.
Question: does a vein go from ring finger to heart
Answer:",no,2,0.1841707080602646,0.1841707080602646,0.1841707080602646,surprise,0
boolq_train_000058,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Archie Comics trademarked the term 'Bughead', the name created by fans of the relationship between Betty and Jughead in both comics and the CW Riverdale. Betty and Jughead are canon, romantically, so far only in the 'Riverdale' universe, though Archie Comics has introduced their sleuthing relationship and subsequent ship name (#bughead) into their run of Riverdale comics.
Question: were jughead and betty together in the comics
Answer:",no,2,0.7625360488891602,0.7625360488891602,0.7625360488891602,surprise,1
boolq_train_000059,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The FA Cup winners qualify for the following season's UEFA Europa League (formerly named the UEFA Cup; from its launch in 1960 until 1998, they entered the now-defunct UEFA Cup Winners' Cup instead). This European place applies even if the team is relegated or is not in the English top flight. In the past, if the FA Cup winning team also qualified for the following season's Champions League or Europa League through their league position, then the losing FA Cup finalist were given this European berth instead. FA Cup winners enter the Europa League at the group stage. Losing finalists, if they haven't qualified for Europe via the league, began earlier, at the play-off or third qualifying round stage. From the 2015--16 UEFA Europa League season, however, UEFA does not allow the runners-up to qualify for the Europa League through the competition. If the winner -- and until 2015, the runner-up -- has already qualified for Europe through their league position (with the exception of the UEFA Cup until 1998), the FA Cup berth is then given to the highest-place team in the league who has not yet qualified.
Question: does the fa cup runner up qualify for europe
Answer:",no,2,0.5261246562004089,0.5261246562004089,0.5261246562004089,surprise,1
boolq_train_000060,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Huntington's disease (HD), also known as Huntington's chorea, is an inherited disorder that results in death of brain cells. The earliest symptoms are often subtle problems with mood or mental abilities. A general lack of coordination and an unsteady gait often follow. As the disease advances, uncoordinated, jerky body movements become more apparent. Physical abilities gradually worsen until coordinated movement becomes difficult and the person is unable to talk. Mental abilities generally decline into dementia. The specific symptoms vary somewhat between people. Symptoms usually begin between 30 and 50 years of age, but can start at any age. The disease may develop earlier in life in each successive generation. About eight percent of cases start before the age of 20 years and typically present with symptoms more similar to Parkinson's disease. People with HD often underestimate the degree of their problems.
Question: is there a difference between huntington's disease and huntington's chorea
Answer:",no,2,0.7284666299819946,0.7284666299819946,0.7284666299819946,surprise,1
boolq_train_000061,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The first film, The Maze Runner, was released on September 19, 2014 and became a commercial success grossing over $348 million worldwide. The second film, Maze Runner: The Scorch Trials was released on September 18, 2015, and was also a success, grossing over $312 million worldwide. The film series concluded with the release of the third film, Maze Runner: The Death Cure on January 26, 2018.
Question: is there going to be another maze runner film
Answer:",no,2,0.9901843070983887,0.9901843070983887,0.9901843070983887,surprise,1
boolq_train_000062,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: CD-R (Compact Disc-Recordable) is a digital optical disc storage format. A CD-R disc is a compact disc that can be written once and read arbitrarily many times.
Question: can you re record on a cd r
Answer:",no,2,0.22112908959388733,0.22112908959388733,0.22112908959388733,surprise,0
boolq_train_000063,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: First-class honours, referred to as a ``first'', is the highest honours classification and indicates high academic achievement.
Question: is a first the same as first class honours
Answer:",yes,2,0.24513497948646545,0.24513497948646545,0.24513497948646545,surprise,0
boolq_train_000064,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Alcohol-related dementia (ARD) is a form of dementia caused by long-term, excessive consumption of alcoholic beverages, resulting in neurological damage and impaired cognitive function.
Question: is there such a thing as alcoholic dementia
Answer:",yes,2,0.07703188806772232,0.07703188806772232,0.07703188806772232,surprise,0
boolq_train_000065,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The country's standing as the largest Caribbean economy, second-largest country in terms of population and land mass, with large bilateral trade with the United States, and its proximity to the United States and other smaller Caribbean nations make the Dominican Republic an important partner in hemispheric affairs. The Embassy estimates that 100,000 U.S. citizens live in the Dominican Republic; many of whom are dual nationals. An important element of the relationship between the two countries is the fact that more than 1 million individuals of Dominican origin reside in the United States, most of them in the metropolitan Northeast and some in Florida.
Question: is the dominican republic part of the united states of america
Answer:",no,2,0.41299670934677124,0.41299670934677124,0.41299670934677124,surprise,1
boolq_train_000066,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Since electrons, the charge carriers in metal wires and most other parts of electric circuits, have a negative charge, as a consequence, they flow in the opposite direction of conventional current flow in an electrical circuit.
Question: does current flow in the opposite direction to electrons
Answer:",yes,2,0.17888273298740387,0.17888273298740387,0.17888273298740387,surprise,0
boolq_train_000067,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The boundary of the zone, as of 19 February 2007, started at the northern end of Vauxhall Bridge and (travelling in a clockwise direction) heads along the northern bank of the River Thames as Grosvenor Road, the Chelsea Embankment and Cheyne Walk. From there, it heads north, along the eastern edges of the Kensington and Earl's Court one-way systems, part of the A3220, with the roads in between charged, before continuing to the A40 Westway as the Holland Road and the West Cross Route. The boundary then includes parts of North Kensington, but the actual boundary is defined by the West London Line railway track, which runs between Latimer Road (inside the zone) and Wood Lane (outside the zone), until Scrubs Lane, before turning east, following the Great Western Main Line out of Paddington towards Ladbroke Grove. Here, the boundary followed the Grand Union Canal and rejoined the existing zone at Edgware Road after skirting Paddington, by way of the Bishop's Bridge Road, Eastbourne Terrace, Praed Street and Sussex Gardens.
Question: is earls court road in the congestion zone
Answer:",yes,2,0.40238523483276367,0.40238523483276367,0.40238523483276367,surprise,1
boolq_train_000068,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Two bishops vs. king can force checkmate, whereas two knights cannot. A bishop and knight can force mate, but with far greater difficulty than two bishops.
Question: can a bishop take a king in chess
Answer:",yes,2,0.29131102561950684,0.29131102561950684,0.29131102561950684,surprise,0
boolq_train_000069,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: It is a midline symmetrical structure of two halves, within the vertebrate brain, situated between the cerebral cortex and the midbrain.
Question: is the thalamus part of the cerebral cortex
Answer:",no,2,0.2617068588733673,0.2617068588733673,0.2617068588733673,surprise,0
boolq_train_000070,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: With the sale of Salzgitter AG and purchase of the navigation and logistics company Hapag-Lloyd AG in 1997, Preussag AG became a global enterprise in the service and leisure industry. At that time, Hapag-Lloyd held a 30% interest in the tourism conglomerate TUI (founded 1968), increased to 100% by 1999. In addition the company acquired 25% of Thomas Cook shares in 1997, which it doubled the following year. On 2 February 1999, the Carlson Leisure Group merged with Thomas Cook into a holding company owned by the German bank, Westdeutsche Landesbank, Carlson Inc and Preussag. However, in mid-2000 Preussag acquired Thomas Cook's rival Thomson Travel and was forced to sell its majority 50.1% stake in Thomas Cook by regulatory authorities. In 2002, Preussag renamed itself TUI AG.
Question: are tui and thomas cook the same company
Answer:",no,2,0.3141465187072754,0.3141465187072754,0.3141465187072754,surprise,1
boolq_train_000071,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: A default gateway is the node in a computer network using the Internet Protocol Suite that serves as the forwarding host (router) to other networks when no other route specification matches the destination IP address of a packet.
Question: is the gateway the same as the ip address
Answer:",no,2,0.20293428003787994,0.20293428003787994,0.20293428003787994,surprise,0
boolq_train_000072,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The first-year player draft is Major League Baseball's primary mechanism for assigning amateur baseball players from high schools, colleges, and other amateur baseball clubs to its teams. The draft order is determined based on the previous season's standings, with the team possessing the worst record receiving the first pick. The most recent draft was held on June 4--6, 2018.
Question: can you be drafted out of highschool to the mlb
Answer:",yes,2,0.23087376356124878,0.23087376356124878,0.23087376356124878,surprise,0
boolq_train_000073,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Carrie Diaries is a young adult novel, the first in a series of the same name by American author Candace Bushnell. The series is a prequel to Bushnell's 1997 collection Sex and the City, and follows the character of Carrie Bradshaw during her senior year of high school during the early 1980s and part of her life in New York City working as a writer. The Los Angeles Times described it as ``(a)n addictive, ingenious origin story.''
Question: is the carrie diaries a prequel to sex and the city
Answer:",yes,2,0.05126144364476204,0.05126144364476204,0.05126144364476204,surprise,0
boolq_train_000074,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Eckhart has stated he would be interested in returning for a sequel. In an interview on March 25, 2012, director Jonathan Liebesman announced that work on a script for a sequel had begun. He also commented that the budget ``will be as big.''
Question: is there a sequel to battle los angeles
Answer:",no,2,0.4254927933216095,0.4254927933216095,0.4254927933216095,surprise,1
boolq_train_000075,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Smithsonian Institution (/smɪθˈsoʊniən/ smith-SOH-nee-ən), established on August 10, 1846 ``for the increase and diffusion of knowledge,'' is a group of museums and research centers administered by the Government of the United States. The institution is named after its founding donor, British scientist James Smithson. Originally organized as the ``United States National Museum,'' that name ceased to exist as an administrative entity in 1967.
Question: is the smithsonian part of the federal government
Answer:",yes,2,0.33055049180984497,0.33055049180984497,0.33055049180984497,surprise,1
boolq_train_000076,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The original series has also been adapted for British television as Law & Order: UK, with the setting changed to London. Similarly, Law & Order: Criminal Intent has been adapted for French and Russian television under the respective titles Paris enquêtes criminelles and Закон и порядок. Преступный умысел, and Law & Order: Special Victims Unit has also had a Russian version, Закон и Порядок: Отдел Оперативных Расследований.
Question: is there another series of law and order uk
Answer:",yes,2,0.12035174667835236,0.12035174667835236,0.12035174667835236,surprise,0
boolq_train_000077,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: When Bridget's turn with the Traveling Pants finally comes, she puts them on that night and walks around outside Eric's cabin, leading him to the beach. Bridget loses her virginity, which leaves Bridget feeling empty and listless, even after she returns home. After learning about this in a letter, Lena calls Carmen and Tibby, and they arrive at Bridget's house to cheer her up. She tells them she is worried she is like her mother, whose mood also swung easily from very up to very down, eventually resulting in deep depression and suicide. Carmen and Tibby comfort Bridget by reassuring her that she is stronger than her mother. Eric visits Bridget and apologizes for his behavior over the summer, and tells her that while she is too young for him now, he hopes she will give him a shot when she is older, giving Bridget much-needed closure.
Question: did bridget lose her virginity in sisterhood of the traveling pants
Answer:",yes,2,0.10883074998855591,0.10883074998855591,0.10883074998855591,surprise,0
boolq_train_000078,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Under U.S. law the fleeing felon rule was limited in 1985 to non-lethal force in most cases by Tennessee v. Garner, 471 U.S. 1. The justices held that deadly force ``may not be used unless necessary to prevent the escape and the officer has probable cause to believe that the suspect poses a significant threat of death or serious bodily harm to the officer or others.''
Question: can police use deadly force on a fleeing suspect
Answer:",yes,2,0.03076496534049511,0.03076496534049511,0.03076496534049511,surprise,0
boolq_train_000079,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: A Harry Potter themed attraction at a Universal Studios park or a Disney park was rumored in 2003. However, the rights to the Harry Potter franchise had been acquired by Warner Bros., who denied all rumors. In January 2007, About.com reported a rumor from a ``highly credible source'' that the Islands of Adventure park's Lost Continent area was going to be re-themed ``to the stories and characters of one of the most popular children's franchises''. Other sources followed up in the next few days with unofficial confirmation that the new area would involve Harry Potter. On May 31, 2007, Universal, in partnership with Warner Bros., officially announced The Wizarding World of Harry Potter would be added to Islands of Adventure.
Question: does disney own the rights to harry potter
Answer:",no,2,0.577523946762085,0.577523946762085,0.577523946762085,surprise,1
boolq_train_000080,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: ``Metalhead'' is the only Black Mirror episode filmed entirely in black and white, and follows the plight of Bella (Maxine Peake) trying to flee from robotic ``dogs'' after the unexplained collapse of human society. The ``dogs'' were influenced by Boston Dynamics' robotic dogs.
Question: is black mirror season 4 episode 5 in black and white
Answer:",yes,2,0.10793003439903259,0.10793003439903259,0.10793003439903259,surprise,0
boolq_train_000081,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: During the last years of the Wanli era and those of his two successors, an economic crisis developed that was centered on a sudden widespread lack of the empire's chief medium of exchange: silver. The Portuguese first established trade with China in 1516, trading Japanese silver for Chinese silk, and after some initial hostilities gained consent from the Ming court in 1557 to settle Macau as their permanent trade base in China. Their role in providing silver was gradually surpassed by the Spanish, while even the Dutch challenged them for control of this trade. Philip IV of Spain (reigned 1621--1665) began cracking down on illegal smuggling of silver from New Spain and Peru across the Pacific through the Philippines towards China, in favor of shipping American-mined silver through Spanish ports. In 1639 the new Tokugawa regime of Japan shut down most of its foreign trade with European powers, cutting off another source of silver coming into China. These events occurring at roughly the same time caused a dramatic spike in the value of silver and made paying taxes nearly impossible for most provinces. People began hoarding precious silver as there was progressively less of it, forcing the ratio of the value of copper to silver into a steep decline. In the 1630s a string of one thousand copper coins equaled an ounce of silver; by 1640 that sum could fetch half an ounce; and, by 1643 only one-third of an ounce. For peasants this meant economic disaster, since they paid taxes in silver while conducting local trade and crop sales in copper.
Question: did the influx of silver into china change the lives of peasants
Answer:",yes,2,0.4533604085445404,0.4533604085445404,0.4533604085445404,surprise,1
boolq_train_000082,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Young Sheldon (stylized as young Sheldon) is an American television comedy on CBS created by Chuck Lorre and Steven Molaro. The series is a spin-off prequel to The Big Bang Theory and follows the character Sheldon Cooper at the age of nine, living with his family in East Texas and going to high school. Iain Armitage stars as young Sheldon, alongside Zoe Perry, Lance Barber, Montana Jordan, Raegan Revord, and Annie Potts. Jim Parsons, who portrays the adult Sheldon Cooper on The Big Bang Theory, narrates the series and serves as an executive producer.
Question: is young sheldon a spin off of big bang theory
Answer:",yes,2,0.07453728467226028,0.07453728467226028,0.07453728467226028,surprise,0
boolq_train_000083,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Since the 1960s, South Korea has emerged as a major football power in Asia and is historically the most successful Asian football team, having participated in nine consecutive and ten overall FIFA World Cup tournaments, the most for any Asian country. Despite initially going through five World Cup tournaments without winning a match, South Korea became the first and currently only Asian team to reach the semi-final stages when they co-hosted the 2002 tournament with Japan. They have since improved their ability to play on foreign soil and were able to reach the Round of 16 in the 2010 World Cup. South Korea won the first two AFC Asian Cup tournaments though they have been unable to win since, finishing second in 1972, 1980, 1988, and 2015, and third in 1964, 2000, 2007, and 2011. They also took the gold medal at the 1970, 1978, and 1986 Asian Games. They have qualified for every FIFA World Cup since 1986.
Question: have south korea qualified for the world cup
Answer:",yes,2,0.07698281109333038,0.07698281109333038,0.07698281109333038,surprise,0
boolq_train_000084,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: A submarine communications cable is a cable laid on the sea bed between land-based stations to carry telecommunication signals across stretches of ocean and sea. The first submarine communications cables laid beginning in the 1850s carried telegraphy traffic, establishing the first instant telecommunications links between continents, such as the first transatlantic telegraph cable which became operational on 16 August 1858. Subsequent generations of cables carried telephone traffic, then data communications traffic. Modern cables use optical fiber technology to carry digital data, which includes telephone, Internet and private data traffic.
Question: is there an internet cable in the ocean
Answer:",yes,2,0.06843361258506775,0.06843361258506775,0.06843361258506775,surprise,0
boolq_train_000085,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Book of Amos is the third of the Twelve Minor Prophets in the Hebrew Bible/Old Testament and the second in the Greek Septuagint tradition. Amos, an older contemporary of Hosea and Isaiah, was active c. 750 BCE during the reign of Jeroboam II (788--747 BCE), making the Book of Amos the first biblical prophetic book written. Amos lived in the kingdom of Judah but preached in the northern kingdom of Israel. His major themes of social justice, God's omnipotence, and divine judgment became staples of prophecy.
Question: is there a book of the bible called amos
Answer:",yes,2,0.06767085939645767,0.06767085939645767,0.06767085939645767,surprise,0
boolq_train_000086,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Because genetic determination of coat colors in calico cats is linked to the X chromosome, calicoes are nearly always female, with one color linked to the maternal X chromosome and a second color linked to the paternal X chromosome. Because males only have one X chromosome, a male calico would have to have a rare condition where they have three sex chromosomes (two X chromosomes and one Y chromosome) in order to be calico. In addition to other symptoms caused by the condition, these male calicos are often sterile.
Question: are there any male calico cats in the world
Answer:",yes,2,0.07644184678792953,0.07644184678792953,0.07644184678792953,surprise,0
boolq_train_000087,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: A domestic partnership is an interpersonal relationship between two individuals who live together and share a common domestic life but are not married (to each other or to anyone else). People in domestic partnerships receive benefits that guarantee right of survivorship, hospital visitation and others.
Question: is a registered domestic partnership the same as marriage
Answer:",yes,2,0.23691579699516296,0.23691579699516296,0.23691579699516296,surprise,0
boolq_train_000088,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Huntington's disease (HD), also known as Huntington's chorea, is an inherited disorder that results in death of brain cells. The earliest symptoms are often subtle problems with mood or mental abilities. A general lack of coordination and an unsteady gait often follow. As the disease advances, uncoordinated, jerky body movements become more apparent. Physical abilities gradually worsen until coordinated movement becomes difficult and the person is unable to talk. Mental abilities generally decline into dementia. The specific symptoms vary somewhat between people. Symptoms usually begin between 30 and 50 years of age, but can start at any age. The disease may develop earlier in life in each successive generation. About eight percent of cases start before the age of 20 years and typically present with symptoms more similar to Parkinson's disease. People with HD often underestimate the degree of their problems.
Question: are there any other names for huntington's disease
Answer:",yes,2,0.10583972930908203,0.10583972930908203,0.10583972930908203,surprise,0
boolq_train_000089,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Robert Clary (born Robert Max Widerman; March 1, 1926) is a French-American actor, published author, artist and lecturer. He is known for his role in the television sitcom Hogan's Heroes as Corporal Louis LeBeau.
Question: are any of the hogan's heroes still alive
Answer:",yes,2,0.08645034581422806,0.08645034581422806,0.08645034581422806,surprise,0
boolq_train_000090,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Unreported employment; working under the table, off the books, cash-in-hand, illicit work or (in UK English) moonlighting, is illegal employment that is not reported to the government. The employer or the employee often does so for tax evasion or avoiding or violating other laws. The working contract is made without social security costs, and does typically not provide health insurance, paid parental leave, paid vacation or pension funds. It is a part of what has been called the underground economy, shadow economy, black market or the non-observed economy.
Question: is it against the law to get paid under the table
Answer:",yes,2,0.1669694036245346,0.1669694036245346,0.1669694036245346,surprise,0
boolq_train_000091,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: In the twelfth season, Stephanie must help a patient recover from brain surgery, which brings back bad memories from her childhood of when she was a sickle-cell experiment participant. Jo accuses Stephanie of lying about her disease, and tries to get Stephanie in trouble with Amelia. Stephanie confronts Jo at Meredith's party after Jo gives a misguided apology, saying she can't take the fact that she is better than her at the job and tells her to deal with her shortcomings, as Jo used her sick past as a ``reason'' for her hyper-competence. Jo is left speechless by this. Stephanie later deals with a group of cheerleaders in the hospital. A patient named Kyle comes into the hospital and begins flirting with Stephanie. They eventually become a couple. Meredith teases Stephanie about her new love interest, Kyle, after Stephanie accidentally sends Meredith an explicit text meant for him. Stephanie is kicked off Kyle's case when Amelia finds out that they're a couple. Not being able to operate leads to her breaking up with him. She thinks breaking up with Kyle was a mistake and almost calls him while drunk. Later, she learns Kyle is back in the hospital with suspected meningitis, chose not to tell her and angrily refuses to let her be involved. Stephanie and Kyle reconcile, right before Amelia is unable to save his life in surgery.
Question: does edwards boyfriend die in grey's anatomy
Answer:",yes,2,0.18526387214660645,0.18526387214660645,0.18526387214660645,surprise,0
boolq_train_000092,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Many corporate secretaries of North American public companies are lawyers and some serve as their corporation's general counsel. While this can be helpful in the execution of their duties it can also create ambiguity as to what is legal advice, protected by privilege, and what is business advice. http://www.icsi.edu
Question: does a corporate secretary have to be a lawyer
Answer:",no,2,0.6282830834388733,0.6282830834388733,0.6282830834388733,surprise,1
boolq_train_000093,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Voting rights of United States citizens in Puerto Rico, like the voting rights of residents of other United States territories, differ from those of United States citizens in each of the fifty states and the District of Columbia. Residents of Puerto Rico and other U.S. territories do not have voting representation in the United States Congress, and are not entitled to electoral votes for President. The United States Constitution grants congressional voting representation to U.S. states, which Puerto Rico and other U.S. territories are not, specifying that members of Congress shall be elected by direct popular vote and that the President and the Vice President shall be elected by electors chosen by the States.
Question: do us territories get to vote for president
Answer:",no,2,0.3116464912891388,0.3116464912891388,0.3116464912891388,surprise,1
